20150526,25.7,25.7,25.45,25.65,8243.0,8058.0,78.0
20150527,25.6,25.6,25.45,25.55,14421.0,8536.0,72.0
20150528,25.6,25.6,25.45,25.45,16172.0,8651.0,59.0
20150529,25.45,25.55,25.4,25.4,29032.0,8556.0,59.0
20150601,25.4,25.45,25.3,25.3,14522.0,8716.0,67.0
20150602,25.3,25.4,25.2,25.25,17194.0,8773.0,121.0
20150603,25.25,25.25,25.0,25.0,29880.0,8130.0,91.0
20150604,25.0,25.1,24.8,24.85,24420.0,6489.0,74.0
20150605,24.8,24.8,24.5,24.55,29543.0,6708.0,108.0
20150608,24.55,25.1,24.5,24.9,19751.0,6665.0,111.0
20150609,24.9,24.95,24.6,24.6,12722.0,7038.0,103.0
20150610,24.6,24.7,24.6,24.6,12431.0,7061.0,112.0
20150611,24.6,24.7,24.5,24.7,11914.0,7007.0,115.0
20150612,24.6,24.6,24.5,24.5,10876.0,7140.0,114.0
20150615,24.5,24.5,24.25,24.3,13301.0,7245.0,133.0
20150616,24.3,24.4,24.2,24.4,14297.0,7359.0,128.0
20150617,24.4,24.4,24.0,24.0,18695.0,8003.0,131.0
20150618,24.0,24.3,24.0,24.3,20903.0,7807.0,149.0
20150622,24.3,24.55,24.3,24.5,14844.0,7654.0,181.0
20150623,24.5,24.5,24.25,24.25,11886.0,7892.0,166.0
20150624,24.3,24.5,24.25,24.5,8164.0,7762.0,163.0
20150625,24.4,24.8,24.4,24.75,15239.0,7103.0,156.0
20150626,24.85,25.1,24.5,24.6,10993.0,7157.0,151.0
20150629,24.5,24.5,24.2,24.2,9165.0,7688.0,178.0
20150630,24.2,24.65,24.15,24.65,19381.0,7667.0,222.0
20150701,24.5,24.6,24.3,24.3,10989.0,7885.0,230.0
20150702,24.4,24.7,24.4,24.7,14621.0,7480.0,258.0
20150703,24.65,24.65,24.25,24.4,9149.0,8076.0,267.0
20150706,24.35,24.4,24.2,24.3,7596.0,8241.0,255.0
20150707,24.3,24.5,24.25,24.25,11410.0,8293.0,359.0
20150708,24.2,24.25,24.0,24.0,21563.0,8874.0,374.0
20150709,23.9,24.0,23.6,23.75,17715.0,9115.0,318.0
20150713,23.8,24.0,23.65,23.9,15286.0,9103.0,118.0
20150714,24.0,24.1,23.9,24.0,11947.0,9027.0,114.0
20150715,24.1,24.2,23.95,24.2,13551.0,8923.0,117.0
20150716,24.15,24.2,24.05,24.1,6829.0,8783.0,112.0
20150717,24.1,24.1,24.0,24.1,8387.0,8788.0,79.0
20150720,24.0,24.1,23.7,23.8,13865.0,9126.0,0.0
20150721,23.8,24.0,23.75,24.0,9982.0,9170.0,0.0
20150722,23.95,23.95,23.75,23.8,12266.0,9449.0,0.0
20150723,23.8,24.0,23.65,23.9,25857.0,9607.0,0.0
20150724,23.1,23.15,22.9,22.95,18803.0,9441.0,486.0
20150727,22.95,22.95,22.7,22.7,12699.0,9473.0,394.0
20150728,22.7,22.75,22.3,22.4,19034.0,9420.0,562.0
20150729,22.4,22.45,22.1,22.25,15374.0,9438.0,738.0
20150730,22.25,22.5,22.2,22.45,13819.0,9246.0,732.0
20150731,22.4,22.6,22.05,22.6,22628.0,9061.0,770.0
20150803,22.5,22.5,22.1,22.35,12636.0,9441.0,826.0
20150804,22.4,22.5,22.15,22.5,12908.0,9232.0,819.0
20150805,22.4,22.45,22.15,22.2,9849.0,9667.0,765.0
20150806,22.2,22.3,22.05,22.05,11181.0,9922.0,1005.0
20150807,22.0,22.05,21.8,21.8,11400.0,10047.0,1204.0
20150810,21.8,22.0,21.75,21.85,6803.0,10077.0,1197.0
20150811,22.0,22.2,21.5,21.55,20586.0,10226.0,1294.0
20150812,21.45,21.5,20.7,20.9,26358.0,10697.0,1367.0
20150813,20.7,20.75,20.3,20.45,28289.0,11049.0,1411.0
20150814,20.4,20.4,20.1,20.25,16218.0,11231.0,1460.0
20150817,20.25,20.4,20.2,20.2,16415.0,11111.0,1393.0
20150818,20.2,20.3,19.9,19.9,23322.0,11332.0,1623.0
20150819,19.9,19.9,19.3,19.4,33199.0,11470.0,2173.0
20150820,19.4,19.5,19.2,19.3,32234.0,11586.0,2190.0
20150821,19.0,19.1,18.85,18.85,30329.0,11277.0,2322.0
20150824,18.5,18.6,17.55,18.0,58219.0,10866.0,2188.0
20150825,17.95,19.3,17.9,19.15,48558.0,10435.0,2167.0
20150826,19.0,19.2,18.5,19.0,28188.0,10163.0,2144.0
20150827,19.0,19.2,18.85,19.0,25767.0,10427.0,2129.0
20150828,19.1,19.35,18.9,19.3,36354.0,10589.0,2087.0
20150831,19.3,19.5,18.95,19.5,33901.0,10588.0,2038.0
20150901,19.4,19.5,19.0,19.0,25598.0,11151.0,1742.0
20150902,19.0,19.3,18.9,19.1,23166.0,10986.0,1895.0
20150903,19.4,19.4,19.0,19.1,18389.0,11136.0,1889.0
20150904,19.1,19.15,19.0,19.0,14494.0,10869.0,1864.0
20150907,19.0,19.1,18.95,19.0,12154.0,10947.0,2011.0
20150908,19.0,19.1,18.95,19.0,11041.0,10831.0,1986.0
20150909,19.0,19.5,19.0,19.45,22700.0,10306.0,1786.0
20150910,19.4,19.5,19.25,19.3,12706.0,10062.0,1754.0
20150911,19.3,19.4,19.2,19.2,12046.0,10294.0,1671.0
20150914,19.2,19.45,19.2,19.45,10275.0,10291.0,1729.0
20150915,19.45,19.5,19.35,19.5,12291.0,10095.0,1722.0
20150916,19.5,19.5,19.35,19.45,11750.0,10033.0,1677.0
20150917,19.45,19.7,19.45,19.7,26836.0,10042.0,1618.0
20150918,19.7,20.25,19.6,20.25,28011.0,10129.0,1436.0
20150921,20.1,20.1,19.75,19.95,16109.0,10329.0,1442.0
20150922,19.95,20.0,19.8,20.0,9712.0,10310.0,1491.0
20150923,19.9,20.0,19.55,20.0,14644.0,10305.0,1492.0
20150924,19.9,19.9,19.5,19.55,11382.0,10555.0,1458.0
20150925,19.55,19.6,19.3,19.3,16030.0,10725.0,1392.0
20150930,19.2,19.3,19.0,19.2,34513.0,10890.0,1371.0
20151001,19.15,19.6,19.05,19.35,17703.0,10483.0,1441.0
20151002,19.6,19.6,19.2,19.45,13972.0,10885.0,1439.0
20151005,19.4,19.45,19.25,19.4,11862.0,10785.0,1418.0
20151006,19.45,19.8,19.4,19.8,19148.0,10476.0,1473.0
20151007,19.8,20.0,19.6,20.0,25711.0,10090.0,1489.0
20151008,20.0,20.25,20.0,20.25,27189.0,9327.0,1530.0
20151012,20.4,21.75,20.4,21.45,51546.0,9569.0,1503.0
20151013,21.45,21.5,21.0,21.3,27697.0,9852.0,1404.0
20151014,21.2,21.2,20.85,21.0,17346.0,10054.0,1397.0
20151015,21.1,21.45,21.0,21.4,19861.0,9887.0,1543.0
20151016,21.4,21.45,20.95,20.95,24047.0,10258.0,1490.0
20151019,20.95,21.15,20.8,21.1,19855.0,10517.0,1530.0
20151020,21.1,21.2,20.9,21.2,22439.0,10561.0,1589.0
20151021,21.3,21.3,20.75,20.75,19757.0,10915.0,1540.0
20151022,20.7,20.7,20.4,20.4,20736.0,11338.0,1489.0
20151023,20.9,20.9,20.45,20.6,24565.0,11706.0,1557.0
20151026,20.65,21.0,20.6,21.0,24068.0,11244.0,1660.0
20151027,21.0,21.0,20.6,20.7,15795.0,11582.0,1598.0
20151028,20.65,20.65,20.3,20.4,18765.0,12201.0,1488.0
20151029,20.4,20.5,20.0,20.15,25835.0,12955.0,1355.0
20151030,20.0,20.05,19.65,19.65,30074.0,13679.0,1343.0
20151102,19.65,19.9,19.6,19.9,18610.0,14123.0,1411.0
20151103,20.1,20.2,19.8,20.0,21349.0,13949.0,1478.0
20151104,20.3,20.7,20.1,20.5,32812.0,12739.0,1810.0
20151105,20.4,20.55,20.25,20.5,11774.0,12966.0,2079.0
20151106,20.5,20.5,19.95,20.0,25560.0,13618.0,1960.0
20151109,19.95,20.0,19.8,19.85,11335.0,14041.0,1925.0
20151110,19.8,19.9,19.65,19.75,14941.0,14349.0,1960.0
20151111,19.75,19.8,19.55,19.65,17292.0,14408.0,1959.0
20151112,19.6,19.65,19.4,19.4,17392.0,14855.0,1989.0
20151113,19.3,19.35,19.1,19.1,19468.0,15251.0,1926.0
20151116,19.0,19.05,18.6,18.8,25315.0,15272.0,2254.0
20151117,18.95,19.15,18.9,18.9,16276.0,15319.0,2434.0
20151118,18.95,19.0,18.75,18.75,20466.0,15608.0,2462.0
20151119,18.8,19.35,18.7,19.35,23013.0,15365.0,2788.0
20151120,19.05,19.05,18.85,18.85,17169.0,15866.0,2882.0
20151123,18.8,18.85,18.5,18.7,27247.0,16088.0,2963.0
20151124,18.55,18.7,18.4,18.45,24988.0,16034.0,2939.0
20151125,18.4,18.45,18.0,18.1,44307.0,16710.0,3131.0
20151126,18.1,18.5,18.05,18.15,31261.0,17699.0,3195.0
20151127,18.1,18.15,17.9,18.0,29722.0,17997.0,3194.0
20151130,17.85,18.15,17.3,18.15,97327.0,18991.0,4019.0
20151201,18.1,18.2,17.9,18.2,35691.0,18343.0,3574.0
20151202,18.2,18.25,18.0,18.0,19539.0,18447.0,3525.0
20151203,17.9,17.9,17.6,17.75,19734.0,18981.0,3483.0
20151204,17.65,17.7,17.5,17.65,24510.0,19346.0,3428.0
20151207,17.7,18.0,17.65,17.7,18063.0,19418.0,3516.0
20151208,17.7,17.75,17.5,17.5,23811.0,19791.0,3540.0
20151209,17.45,17.5,17.3,17.3,26073.0,19959.0,3648.0
20151210,17.3,17.3,17.0,17.0,30817.0,20156.0,3789.0
20151211,17.0,17.1,17.0,17.0,29570.0,20842.0,4071.0
20151214,17.0,17.0,16.75,16.75,24861.0,20862.0,4319.0
20151215,16.8,17.05,16.8,16.8,19055.0,21506.0,4159.0
20151216,16.9,16.95,16.8,16.95,13937.0,21903.0,4333.0
20151217,17.05,17.5,16.95,17.5,22986.0,21034.0,4155.0
20151218,17.35,17.5,17.2,17.25,21005.0,20965.0,3630.0
20151221,17.1,17.25,17.05,17.15,14343.0,21425.0,3586.0
20151222,17.25,17.3,17.1,17.2,11004.0,21382.0,3539.0
20151223,17.3,17.65,17.25,17.65,18583.0,20936.0,3677.0
20151224,17.95,18.3,17.95,18.2,39939.0,22089.0,3958.0
20151225,18.3,18.4,18.15,18.25,14055.0,22119.0,4189.0
20151228,18.25,18.4,18.25,18.35,14563.0,21444.0,4241.0
20151229,18.35,18.4,17.85,17.85,16204.0,21244.0,3713.0
20151230,18.0,18.0,17.7,17.85,12009.0,21247.0,3680.0
20151231,17.85,17.95,17.55,17.95,15868.0,21347.0,3568.0
20160104,18.0,18.0,17.5,17.5,24730.0,21076.0,3479.0
20160105,17.5,17.85,17.3,17.35,27581.0,21183.0,3468.0
20160106,17.4,17.5,17.3,17.3,18741.0,20961.0,3481.0
20160107,17.3,17.5,17.05,17.45,24501.0,20943.0,3658.0
20160108,17.3,17.55,17.15,17.4,20203.0,21366.0,3087.0
20160111,17.3,17.35,17.05,17.35,20642.0,20779.0,2962.0
20160112,17.35,17.4,17.1,17.2,12989.0,20750.0,2905.0
20160113,17.25,17.45,17.2,17.45,13146.0,19894.0,2978.0
20160114,17.3,17.45,17.15,17.4,14035.0,19917.0,2979.0
20160115,17.4,17.5,17.25,17.45,20248.0,19945.0,2909.0
20160118,17.25,17.4,17.15,17.25,14886.0,20067.0,2787.0
20160119,17.1,17.65,17.1,17.5,15891.0,20044.0,2485.0
20160120,17.5,17.5,17.1,17.1,18749.0,20738.0,2393.0
20160121,17.4,17.4,17.1,17.1,21721.0,21137.0,2462.0
20160122,17.35,17.5,17.25,17.5,17693.0,20774.0,2519.0
20160125,17.6,18.0,17.55,17.85,23006.0,20316.0,2574.0
20160126,17.6,17.8,17.55,17.8,20424.0,21006.0,2493.0
20160127,17.9,17.9,17.6,17.65,21268.0,21521.0,2470.0
20160128,17.5,17.7,17.5,17.6,24500.0,21624.0,2415.0
20160129,17.5,17.75,17.45,17.75,34371.0,21824.0,2368.0
20160130,17.75,17.85,17.65,17.7,7338.0,21392.0,1425.0
20160201,17.75,18.0,17.7,18.0,23108.0,20489.0,1570.0
20160202,18.0,18.4,17.95,18.35,31961.0,20729.0,1672.0
20160203,18.3,18.3,18.0,18.0,24136.0,20735.0,1549.0
20160215,18.0,18.4,18.0,18.4,25922.0,20885.0,1727.0
20160216,18.5,19.15,18.45,18.9,48476.0,21546.0,1745.0
20160217,19.0,19.1,18.8,18.95,26957.0,19613.0,1789.0
20160218,19.1,19.15,19.0,19.05,25718.0,18911.0,1958.0
20160219,19.05,19.1,18.9,19.05,15673.0,18367.0,1903.0
20160222,19.15,19.5,19.15,19.35,27902.0,17679.0,2040.0
20160223,19.55,20.6,19.55,20.2,94825.0,19084.0,2593.0
20160224,20.25,20.6,20.0,20.15,41143.0,17783.0,2545.0
20160225,20.15,20.2,20.0,20.2,22414.0,17227.0,2433.0
20160226,20.5,20.8,20.4,20.6,56651.0,16938.0,2648.0
20160301,20.6,20.8,20.5,20.6,32449.0,16064.0,2632.0
20160302,20.9,21.1,20.85,20.9,43010.0,17579.0,2957.0
20160303,21.25,22.0,21.25,21.75,89339.0,16314.0,3816.0
20160304,21.9,22.2,21.7,22.0,78125.0,17639.0,4301.0
20160307,22.2,22.8,22.2,22.6,80488.0,18212.0,5159.0
20160308,22.95,23.0,22.0,22.7,80008.0,17533.0,5200.0
20160309,22.35,22.4,21.8,21.8,57103.0,18354.0,4185.0
20160310,21.65,21.9,21.3,21.85,41889.0,18217.0,3745.0
20160311,21.85,22.25,21.85,22.2,40493.0,18385.0,3957.0
20160314,22.35,22.5,22.1,22.15,27894.0,17304.0,3937.0
20160315,22.2,22.25,21.7,21.9,29264.0,15196.0,3756.0
20160316,21.95,22.2,21.95,22.2,23284.0,14653.0,4197.0
20160317,22.5,22.7,22.25,22.4,37187.0,14168.0,4371.0
20160318,22.5,22.6,22.45,22.55,39143.0,14052.0,4255.0
20160321,22.6,22.6,22.35,22.5,23073.0,14011.0,4248.0
20160322,22.5,22.65,22.4,22.65,25514.0,13472.0,4361.0
20160323,22.65,22.75,22.55,22.65,19238.0,13420.0,4422.0
20160324,22.6,22.65,22.35,22.65,16723.0,13032.0,4768.0
20160325,22.65,22.65,22.4,22.5,9974.0,13227.0,4690.0
20160328,22.5,22.5,22.1,22.15,14571.0,12751.0,4172.0
20160329,22.15,22.3,21.6,22.1,23172.0,12474.0,3745.0
20160330,22.1,22.2,21.85,22.2,17746.0,12132.0,3749.0
20160331,22.25,22.45,22.2,22.4,28929.0,11911.0,3877.0
20160401,22.15,22.4,21.8,21.95,17919.0,12650.0,3707.0
20160406,21.95,22.0,21.2,21.4,32247.0,12949.0,2945.0
20160407,21.4,21.45,20.5,20.75,41984.0,13989.0,1662.0
20160408,20.5,21.25,20.4,21.2,26359.0,13209.0,1709.0
20160411,21.0,21.25,20.75,21.15,14131.0,13899.0,1756.0
20160412,21.3,21.9,21.25,21.6,25537.0,13415.0,1517.0
20160413,22.1,22.4,22.1,22.35,53929.0,13680.0,1493.0
20160414,22.6,23.0,22.55,22.75,48179.0,13609.0,1225.0
20160415,22.8,22.8,22.4,22.7,34253.0,13394.0,6.0
20160418,22.7,22.8,22.4,22.45,18378.0,14493.0,0.0
20160419,22.7,22.85,22.5,22.7,23327.0,16898.0,0.0
20160420,22.85,22.9,22.1,22.35,37588.0,16762.0,0.0
20160421,22.65,22.85,22.65,22.85,46818.0,14673.0,770.0
20160422,22.85,22.9,22.7,22.85,31243.0,12805.0,1175.0
20160425,23.0,23.05,22.9,23.0,31007.0,12653.0,1499.0
20160426,23.0,23.5,22.9,23.25,40109.0,13114.0,1958.0
20160427,23.4,23.5,23.25,23.5,38182.0,12949.0,2452.0
20160428,23.5,23.5,23.0,23.2,30496.0,12198.0,2173.0
20160429,22.85,22.9,22.65,22.65,27041.0,13396.0,1635.0
20160503,22.7,22.75,22.3,22.4,20325.0,13551.0,1352.0
20160504,22.2,22.2,20.75,21.05,60826.0,14606.0,2247.0
20160505,21.0,21.15,20.3,20.8,40648.0,14747.0,1845.0
20160506,20.9,21.2,20.8,20.9,36466.0,16080.0,1623.0
20160509,21.0,21.15,20.5,20.8,29633.0,16116.0,1775.0
20160510,20.5,20.7,20.05,20.4,27724.0,16569.0,1815.0
20160511,20.6,20.65,20.2,20.4,29856.0,16650.0,1949.0
20160512,20.35,20.8,20.35,20.5,19958.0,16446.0,2105.0
20160513,20.45,20.45,20.0,20.05,34579.0,16694.0,2147.0
20160516,20.0,20.0,19.8,19.85,18639.0,16806.0,2229.0
20160517,19.85,20.25,19.6,20.0,22399.0,17091.0,1731.0
20160518,19.85,19.95,19.6,19.95,18338.0,17210.0,1561.0
20160519,19.9,19.9,19.4,19.6,35036.0,17874.0,1608.0
20160520,19.65,19.95,19.4,19.8,20546.0,17021.0,1922.0
20160523,19.8,20.35,19.6,20.3,29791.0,16773.0,1355.0
20160524,20.3,20.3,19.85,19.85,16893.0,17552.0,1276.0
20160525,20.1,20.25,20.1,20.15,15751.0,17175.0,1301.0
20160526,20.3,20.5,20.2,20.4,16563.0,17290.0,1327.0
20160527,20.55,20.55,20.1,20.4,18532.0,17367.0,1405.0
20160530,20.5,20.55,20.3,20.4,15010.0,17149.0,1515.0
20160531,20.4,20.5,20.2,20.25,46418.0,17312.0,1438.0
20160601,20.15,21.2,20.15,20.95,28858.0,16975.0,1370.0
20160602,21.0,21.0,20.65,20.65,14760.0,17103.0,1282.0
20160603,20.65,21.0,20.55,20.9,17621.0,17089.0,1333.0
20160604,20.9,21.0,20.75,20.9,3967.0,16997.0,1358.0
20160606,21.1,21.35,20.85,21.0,13933.0,17164.0,1269.0
20160607,21.2,21.3,21.1,21.25,25211.0,16098.0,1300.0
20160608,21.25,21.5,21.1,21.5,26658.0,15630.0,1330.0
20160613,21.3,21.4,20.7,20.75,23929.0,16632.0,1063.0
20160614,20.55,20.95,20.5,20.85,13022.0,16626.0,1072.0
20160615,20.8,20.95,20.6,20.8,10789.0,16632.0,1093.0
20160616,20.8,20.85,20.5,20.5,15475.0,16100.0,999.0
20160617,20.55,20.85,20.5,20.7,18975.0,15843.0,1001.0
20160620,20.8,20.9,20.7,20.9,10599.0,15689.0,1012.0
20160621,21.0,21.1,21.0,21.05,19720.0,15737.0,1015.0
20160622,21.1,21.15,20.85,21.0,12411.0,15868.0,996.0
20160623,20.9,21.0,20.8,21.0,10412.0,16019.0,981.0
20160624,21.1,21.15,20.4,20.5,30078.0,16833.0,893.0
20160627,20.3,20.55,20.2,20.45,11518.0,16776.0,935.0
20160628,20.4,20.55,20.3,20.4,9530.0,16971.0,1004.0
20160629,20.5,20.95,20.5,20.9,18294.0,17030.0,1086.0
20160630,20.9,20.95,20.75,20.9,14034.0,16752.0,1112.0
20160701,20.85,20.9,20.65,20.65,15876.0,16683.0,1137.0
20160704,20.65,21.15,20.6,20.95,16680.0,16547.0,1085.0
20160705,20.85,20.95,20.75,20.85,8105.0,16530.0,1038.0
20160706,20.75,20.8,20.5,20.5,19001.0,16905.0,988.0
20160707,20.55,20.7,20.55,20.65,5541.0,16782.0,928.0
20160711,20.7,21.0,20.7,20.95,21071.0,15897.0,924.0
20160712,21.0,21.1,20.85,20.95,21945.0,16326.0,924.0
20160713,21.25,21.6,21.25,21.55,52737.0,17170.0,1032.0
20160714,22.0,22.85,22.0,22.7,92735.0,21310.0,1274.0
20160715,22.55,22.7,22.25,22.7,51946.0,19470.0,1235.0
20160718,22.85,22.85,22.55,22.7,25245.0,19036.0,997.0
20160719,22.7,22.7,22.4,22.7,33184.0,19039.0,699.0
20160720,22.25,22.35,22.1,22.35,35987.0,18468.0,3.0
20160721,22.45,23.0,22.45,22.85,46590.0,16719.0,0.0
20160722,22.8,22.85,22.5,22.8,24140.0,16465.0,0.0
20160725,22.8,22.9,22.65,22.85,35150.0,15055.0,0.0
20160726,22.25,22.45,22.2,22.4,23727.0,14881.0,242.0
20160727,22.4,22.6,22.35,22.45,14628.0,14415.0,296.0
20160728,22.4,22.45,22.25,22.45,12858.0,12209.0,370.0
20160729,22.45,22.45,22.05,22.05,18762.0,12674.0,265.0
20160801,22.0,22.35,22.0,22.35,14695.0,12411.0,345.0
20160802,22.4,22.75,22.35,22.7,28225.0,11448.0,730.0
20160803,22.3,22.45,22.1,22.4,12840.0,11515.0,562.0
20160804,22.4,22.45,22.2,22.4,9469.0,11330.0,526.0
20160805,22.4,22.6,22.4,22.6,14935.0,10713.0,572.0
20160808,22.6,22.7,22.4,22.7,10211.0,10874.0,679.0
20160809,22.7,22.9,22.65,22.9,25703.0,10460.0,976.0
20160810,22.85,22.95,22.7,22.95,16793.0,10185.0,1023.0
20160811,22.8,22.9,22.1,22.8,20745.0,10298.0,821.0
20160812,22.75,22.8,22.65,22.8,12148.0,10202.0,902.0
20160815,22.75,22.75,22.4,22.55,12009.0,10470.0,892.0
20160816,22.6,22.75,22.55,22.75,18596.0,10018.0,993.0
20160817,22.8,22.85,22.65,22.7,12677.0,9876.0,1084.0
20160818,22.9,23.25,22.9,22.9,31268.0,12627.0,1158.0
20160819,23.0,23.0,22.6,22.65,14941.0,13265.0,1121.0
20160822,22.6,22.65,22.4,22.6,16274.0,13709.0,1034.0
20160823,22.55,22.9,22.5,22.8,15483.0,12821.0,1144.0
20160824,22.8,22.8,22.6,22.6,6891.0,13090.0,1148.0
20160825,22.5,22.5,22.4,22.4,17141.0,13467.0,960.0
20160826,22.4,22.6,22.4,22.5,10269.0,13845.0,997.0
20160829,22.45,22.5,22.15,22.25,12070.0,13959.0,876.0
20160830,22.35,22.6,22.3,22.4,17762.0,13552.0,1013.0
20160831,22.3,22.4,22.0,22.0,31484.0,13496.0,734.0
20160901,22.0,22.0,21.7,21.75,16083.0,13422.0,657.0
20160902,21.8,22.0,21.8,22.0,10456.0,12783.0,704.0
20160905,22.05,22.35,22.05,22.35,11409.0,12787.0,795.0
20160906,22.35,22.6,22.2,22.55,16224.0,12303.0,915.0
20160907,22.6,22.8,22.55,22.75,22257.0,11647.0,956.0
20160908,22.65,22.7,22.45,22.7,12041.0,12215.0,901.0
20160909,22.45,22.45,22.3,22.35,11627.0,12167.0,738.0
20160910,22.05,22.5,21.9,22.1,10713.0,11743.0,797.0
20160912,21.95,22.0,21.8,21.8,21170.0,12196.0,717.0
20160913,21.85,21.95,21.6,21.65,16806.0,12400.0,555.0
20160914,21.55,21.65,21.3,21.3,31834.0,12676.0,585.0
20160919,21.5,21.7,21.5,21.5,13181.0,12712.0,523.0
20160920,21.5,21.9,21.5,21.9,10050.0,12326.0,568.0
20160921,21.9,22.0,21.75,22.0,15622.0,12049.0,606.0
20160922,22.05,22.2,22.0,22.2,12397.0,11711.0,730.0
20160923,22.2,22.2,22.0,22.2,13102.0,11544.0,732.0
20160926,22.0,22.1,21.9,21.9,8244.0,11527.0,774.0
20160929,22.25,22.4,22.1,22.35,25619.0,11637.0,934.0
20160930,22.3,22.35,22.05,22.1,21620.0,11543.0,904.0
20161003,22.2,22.4,22.15,22.3,11339.0,10858.0,941.0
20161004,22.3,22.35,22.15,22.3,9271.0,10373.0,939.0
20161005,22.0,22.15,22.0,22.0,8088.0,9817.0,876.0
20161006,22.0,22.15,22.0,22.05,8974.0,9857.0,872.0
20161007,22.0,22.15,21.9,22.0,8414.0,9960.0,856.0
20161011,22.15,22.15,21.85,22.0,12954.0,9919.0,826.0
20161012,21.95,22.05,21.8,21.8,13172.0,9959.0,827.0
20161013,21.8,21.9,21.7,21.7,18807.0,10020.0,820.0
20161014,21.7,22.0,21.65,21.8,12971.0,9841.0,725.0
20161017,21.7,21.85,21.3,21.75,15573.0,9921.0,697.0
20161018,21.8,22.0,21.75,22.0,12315.0,9831.0,707.0
20161019,22.0,22.25,22.0,22.25,17217.0,9607.0,808.0
20161020,22.25,22.45,22.25,22.3,12687.0,9575.0,880.0
20161021,22.35,22.45,21.75,22.2,29823.0,9606.0,807.0
20161024,22.2,22.3,22.1,22.3,8214.0,9469.0,818.0
20161025,22.3,22.5,22.05,22.45,16064.0,10677.0,926.0
20161026,22.5,22.75,22.5,22.75,31938.0,11539.0,985.0
20161027,22.75,22.95,22.65,22.7,23614.0,11692.0,1046.0
20161028,22.7,22.75,22.5,22.6,13668.0,11531.0,1079.0
20161031,22.45,22.85,22.25,22.8,18849.0,10945.0,1225.0
20161101,22.65,22.85,22.65,22.75,12544.0,10903.0,1550.0
20161102,22.55,22.65,22.35,22.4,10535.0,10853.0,1441.0
20161103,22.4,22.6,22.35,22.45,10418.0,10665.0,1422.0
20161104,22.5,22.6,22.45,22.6,10644.0,10884.0,1260.0
20161107,22.75,23.1,22.75,22.95,36743.0,11376.0,1485.0
20161108,23.05,23.7,23.05,23.7,58488.0,12673.0,1758.0
20161109,23.7,24.4,23.2,23.4,78584.0,14562.0,2516.0
20161110,24.3,24.65,24.15,24.6,102422.0,16024.0,2792.0
20161111,24.45,24.9,24.2,24.5,62989.0,16223.0,3025.0
20161114,24.35,24.55,24.05,24.4,37781.0,15464.0,2833.0
20161115,24.4,24.85,24.35,24.4,34318.0,13590.0,2904.0
20161116,24.4,24.45,23.95,24.05,28841.0,12594.0,2506.0
20161117,23.95,24.3,23.9,24.3,22179.0,12302.0,2581.0
20161118,24.1,24.25,23.9,24.05,18643.0,12152.0,2455.0
20161121,24.05,24.5,24.0,24.5,20854.0,11333.0,2588.0
20161122,24.5,24.7,24.35,24.5,27936.0,11358.0,2702.0
20161123,24.65,24.7,24.5,24.6,21166.0,11831.0,2749.0
20161124,24.6,24.7,24.55,24.7,15096.0,11150.0,2850.0
20161125,24.8,25.3,24.75,25.1,64405.0,12220.0,3042.0
20161128,25.1,25.7,25.1,25.55,49225.0,11294.0,3024.0
20161129,25.55,25.55,25.3,25.45,25387.0,11595.0,3034.0
20161130,25.45,25.45,25.0,25.0,41912.0,11316.0,2953.0
20161201,25.0,25.0,24.5,24.9,26708.0,10970.0,2787.0
20161202,24.8,25.0,24.65,25.0,19658.0,11020.0,2828.0
20161205,25.0,25.05,24.7,24.95,15920.0,10655.0,2862.0
20161206,25.1,25.3,25.0,25.25,25018.0,10463.0,2898.0
20161207,25.3,25.35,25.15,25.25,16057.0,10822.0,2901.0
20161208,25.4,25.7,25.4,25.7,51331.0,9438.0,2989.0
20161209,25.65,25.7,25.45,25.55,24362.0,8935.0,3336.0
20161212,25.7,25.75,25.55,25.65,21257.0,9172.0,3383.0
20161213,25.65,25.7,25.55,25.7,19037.0,9191.0,3318.0
20161214,25.7,25.7,25.55,25.65,10805.0,8842.0,3351.0
20161215,25.6,25.6,25.4,25.55,14120.0,8700.0,3274.0
20161216,25.4,25.5,25.2,25.25,23482.0,9045.0,3133.0
20161219,25.25,25.4,24.9,24.95,16577.0,8892.0,2977.0
20161220,25.25,25.9,25.2,25.55,28183.0,9060.0,3196.0
20161221,25.55,25.6,25.2,25.2,13853.0,9100.0,3135.0
20161222,25.05,25.2,24.9,24.9,17539.0,9200.0,3059.0
20161223,24.8,24.9,24.6,24.6,15617.0,9798.0,2559.0
20161226,24.7,24.7,24.3,24.4,13636.0,10428.0,2585.0
20161227,24.35,24.35,24.1,24.25,13664.0,10159.0,2457.0
20161228,24.35,24.85,24.35,24.75,12472.0,10245.0,2569.0
20161229,24.7,24.75,24.5,24.5,11368.0,10103.0,2438.0
20161230,24.7,24.8,24.6,24.65,8641.0,9974.0,2433.0
20170103,24.7,24.75,24.25,24.45,14915.0,10202.0,2375.0
20170104,24.6,24.7,24.5,24.7,10558.0,10229.0,2411.0
20170105,24.65,24.95,24.55,24.85,14723.0,10195.0,2614.0
20170106,25.0,25.0,24.65,24.7,11839.0,10196.0,2299.0
20170109,24.6,25.0,24.55,24.55,10135.0,10198.0,2285.0
20170110,24.55,24.7,24.5,24.55,8090.0,10184.0,2281.0
